flac_file,vad_model,detection_accuracy,detection_error_rate,missed_detection_rate,false_alarm_rate,roc_auc
DH_EVAL_0164.wav,silero,0.6344989885733526,0.39515278513764823,39.29209466585435,0.22318384791047402,0.7894365591485509
DH_EVAL_0165.wav,silero,0.8960694666846329,0.2709109324968955,17.476148467620778,9.614944782068772,0.8821874113393273
DH_EVAL_0166.wav,silero,0.6946874304930798,0.3219087221166336,31.67109440355062,0.5197778081127438,0.8056697693671313
DH_EVAL_0167.wav,silero,0.879061944656003,0.1874698700353213,7.2302076876912995,11.51677931584083,0.8586703153215417
DH_EVAL_0168.wav,silero,0.9351125938281903,0.07105801549028189,2.0312728335524977,5.074528715475692,0.7254937103300155
DH_EVAL_0169.wav,silero,0.5109548067717912,0.7201297215175088,70.81387591727825,1.1990962344726144,0.6324136863389118
DH_EVAL_0170.wav,silero,0.6586456722863354,0.43843733811768054,40.92469287107121,2.9190409406968425,0.7420165530489633
DH_EVAL_0171.wav,silero,0.18792475979672854,0.9717593373344573,97.10986558206436,0.0660681513813739,0.5152572544406303
DH_EVAL_0172.wav,silero,0.8777330631152299,0.23865119774860333,3.1047090536118436,20.760410721248487,0.8766124620249407
DH_EVAL_0173.wav,silero,0.6509914058036759,0.38095085197459044,37.108001277581664,0.9870839198773804,0.7608316429259381
DH_EVAL_0174.wav,silero,0.9000148172538704,0.13459079354736994,3.397181462988602,10.061897891748393,0.8375973774091714
DH_EVAL_0175.wav,silero,0.9134447004608295,0.10099029674336978,0.6859297978119709,9.413099876525006,0.7150549088836086
DH_EVAL_0176.wav,silero,0.9180157373008578,0.09586137621201596,0.6324300524356756,8.953707568765921,0.7323571079628726
DH_EVAL_0177.wav,silero,0.8690367485073918,0.17272394234534627,6.379825082216371,10.892569152318256,0.7961578500293088
DH_EVAL_0178.wav,silero,0.2364223457719294,0.9321116325018525,93.19733267473453,0.013830575450724423,0.5336833350660152
DH_EVAL_0179.wav,silero,0.938,0.06930988224772706,2.172454911313181,4.758533313459525,0.7870425694977075
DH_EVAL_0180.wav,silero,0.89568727940821,0.14526174044773543,1.5653930314761513,12.960781013297392,0.8293990743969692
DH_EVAL_0181.wav,silero,0.2419419540368769,0.9957675361558225,99.57675361558225,0.0,0.5020008003201281
DH_EVAL_0182.wav,silero,0.9314198035324142,0.07577209405174279,2.810127515294509,4.76708188987977,0.7603716360314684
DH_EVAL_0183.wav,silero,0.6367801065019802,0.5122841261085432,46.818162530811705,4.410250080042615,0.7106198113549673
DH_EVAL_0184.wav,silero,0.8956935403104654,0.1237940529725235,7.50609164206896,4.87331365518339,0.8334299724779703
DH_EVAL_0185.wav,silero,0.8870523875444067,0.1245860622562366,8.470086099050711,3.9885201265729484,0.766420266174506
DH_EVAL_0186.wav,silero,0.6376386375218209,0.46230608727206496,43.318299831952885,2.9123088952536116,0.7332841811495668
DH_EVAL_0187.wav,silero,0.9223299685586624,0.09240461471827444,2.3994960034650226,6.8409654683624215,0.8081374043625371
DH_EVAL_0188.wav,silero,0.8091320221023555,0.2198416862554191,16.80137288588263,5.182795739659282,0.7453745548608964
DH_EVAL_0189.wav,silero,0.6307800395076346,0.763059713640183,74.34937460526237,1.9565967587559279,0.6180535768031139
DH_EVAL_0190.wav,silero,0.5376913324468898,0.6647015409786512,65.54005388534699,0.9301002125181224,0.659645038315149
DH_EVAL_0191.wav,silero,0.8481472556894242,0.2049224454697538,13.89044451590288,6.6018000310724965,0.8357867977128742
DH_EVAL_0192.wav,silero,0.8809263228789567,0.1677064521425066,10.591674419453144,6.178970794797515,0.8712117048511566
DH_EVAL_0193.wav,silero,0.940323656990324,0.06536317953403349,2.258565555047996,4.277752398355352,0.7668524645185664
DH_EVAL_0194.wav,silero,0.5421959837829085,0.5129778073696146,51.09223800314957,0.20554273381189234,0.7360800482845404
DH_EVAL_0195.wav,silero,0.9199219396024205,0.108118971061094,4.2046266523758735,6.607270453733527,0.8847897558444836
DH_EVAL_0196.wav,silero,0.9095256487470217,0.10869103606650177,0.6682841279078263,10.200819478742352,0.7430580811291924
DH_EVAL_0197.wav,silero,0.8833882603280042,0.16530559693943353,7.202174032996781,9.328385660946577,0.8502287819125802
DH_EVAL_0198.wav,silero,0.9318731143004789,0.07733353516622776,3.865730666616142,3.8676228500066343,0.8374855952092678
DH_EVAL_0199.wav,silero,0.34796972609322435,0.8088163648973183,80.63976248201708,0.24187400771475764,0.5912097825823955
DH_EVAL_0200.wav,silero,0.921711343866499,0.10429342334401402,0.9072732354395797,9.522069098961822,0.8522703967170202
DH_EVAL_0201.wav,silero,0.8912320963541672,0.13185835294953246,0.35871501887301566,12.827120276080231,0.6959669117017522
DH_EVAL_0202.wav,silero,0.9482180982098856,0.06725539130991375,0.3882169748938895,6.337322156097485,0.8925443153845095
DH_EVAL_0203.wav,silero,0.909572293811222,0.1267075864597962,1.469096243004153,11.201662402975469,0.8549153710892194
DH_EVAL_0204.wav,silero,0.5740050510266348,0.6477126733219771,62.11517049077364,2.6560968414240604,0.6649315387593383
DH_EVAL_0205.wav,silero,0.7537889141501034,0.4591962191954996,41.4730983524952,4.446523567054764,0.7659078232600278
DH_EVAL_0206.wav,silero,0.2343728796932854,0.8992886990720828,89.83707675290358,0.09179315430469066,0.5482086408437639
DH_EVAL_0207.wav,silero,0.3315180658993829,0.9043160998486343,90.18487571417319,0.2467342706902359,0.54932193375085
DH_EVAL_0208.wav,silero,0.5379060773480666,0.717395592990642,70.7308705087188,1.008688790345405,0.6365619019130919
DH_EVAL_0209.wav,silero,0.8298994495179315,0.29757713236010236,9.038785365378404,20.718927870631838,0.8207485521679501
DH_EVAL_0210.wav,silero,0.5189999999999998,1.6440587092017955,12.572883854969575,151.83298706520998,0.654931961388615
DH_EVAL_0211.wav,silero,0.6540412832628696,0.42158718741855333,38.97517127958126,3.1835474622740687,0.7318202550667827
DH_EVAL_0212.wav,silero,0.8119334854907082,0.2783703174618487,21.279789195293517,6.5572425508913526,0.8243675750162828
DH_EVAL_0213.wav,silero,0.8908616711806592,0.12208715167383692,9.367869833551559,2.8408453338321324,0.8380126680298691
DH_EVAL_0214.wav,silero,0.15889771899527746,0.9334062364896043,93.20983393339174,0.1307897155687015,0.5289433195400753
DH_EVAL_0215.wav,silero,0.8638327822699448,0.18770645679524858,12.374095200274414,6.396550479250443,0.852152138187833
DH_EVAL_0216.wav,silero,0.9030810973771479,0.14442437801557995,0.9977807128673447,13.44465708869065,0.8579673326212771
DH_EVAL_0217.wav,silero,0.8055596699111303,0.25011567773543797,18.633301578660785,6.378266194883009,0.794836254570332
DH_EVAL_0218.wav,silero,0.9287015843540687,0.08445303525149733,0.4985238362222948,7.946779688927438,0.7816104916488329
DH_EVAL_0219.wav,silero,0.7445360298416505,0.361495957846952,28.993272011615023,7.156323773080177,0.7682368439102193
DH_EVAL_0220.wav,silero,0.7728052950762729,0.42373113598286083,39.982685276879934,2.3904283214061492,0.7859495964495553
DH_EVAL_0221.wav,silero,0.8795146538487214,0.13449464368886835,9.877969259431739,3.571495109455094,0.7971244440561562
DH_EVAL_0222.wav,silero,0.620028184595934,0.5828207226043639,56.59121440764411,1.690857852792285,0.700601233832024
DH_EVAL_0223.wav,silero,0.6287467353465221,0.6638242741887992,64.11106530828576,2.271362110594177,0.667569080764547
DH_EVAL_0224.wav,silero,0.6950867834721591,0.4600875715729206,40.53652447843412,5.472232678857938,0.7433721542344484
DH_EVAL_0225.wav,silero,0.7590060674194453,0.3572881688276677,26.932032647859018,8.796784234907749,0.7754290382418338
DH_EVAL_0226.wav,silero,0.6110398805558439,0.5735320976380287,55.525828664511245,1.8273810992916326,0.7040564743308209
DH_EVAL_0227.wav,silero,0.7860680381542972,0.2671664823748131,20.38389410711613,6.332754130365176,0.77031055979139
DH_EVAL_0228.wav,silero,0.8830547741188143,0.13906763484660742,0.10232796111536563,13.804435523545378,0.6353288760197191
